1 1 0 988.362 3.54 16.8445 0.386722 6.36624 69.9903 0.345009 109.695 6.93756 13.9363 16.2167 0.386722 6.36624 69.9903 0.345009 109.695 6.93756 13.9363 16.2167 2.47362e-19 0 0.00239182 0 0.926294 0.362488 0.926294 -0.362488 0.779959 0 0.191666 0 0.542837 0 0.289266 0 
1 1 0 987.862 3.54 16.8415 0.386931 6.36638 69.9893 0.345193 109.698 6.93773 13.9353 16.2083 0.386931 6.36638 69.9893 0.345193 109.698 6.93773 13.9353 16.2083 2.52668e-19 0 0.00239224 0 0.926296 0.362559 0.926296 -0.362559 0.779944 0 0.191662 0 0.542823 0 0.289259 0 
1 1 0 987.362 3.54 16.8385 0.387141 6.36653 69.9882 0.345377 109.7 6.93789 13.9344 16.1998 0.387141 6.36653 69.9882 0.345377 109.7 6.93789 13.9344 16.1998 2.58088e-19 0 0.00239266 0 0.926297 0.36263 0.926297 -0.36263 0.77993 0 0.191659 0 0.542809 0 0.289252 0 
1 1 0 986.862 3.54 16.8356 0.387351 6.36668 69.9871 0.345561 109.703 6.93805 13.9334 16.1914 0.387351 6.36668 69.9871 0.345561 109.703 6.93805 13.9334 16.1914 2.63624e-19 0 0.00239308 0 0.926299 0.362702 0.926299 -0.362702 0.779916 0 0.191655 0 0.542795 0 0.289244 0 
1 1 0 986.362 3.54 16.8326 0.387562 6.36683 69.986 0.345746 109.705 6.93821 13.9325 16.183 0.387562 6.36683 69.986 0.345746 109.705 6.93821 13.9325 16.183 2.69279e-19 0 0.0023935 0 0.926301 0.362773 0.926301 -0.362773 0.779901 0 0.191652 0 0.54278 0 0.289237 0 
1 1 0 985.862 3.54 16.8296 0.387772 6.36698 69.985 0.34593 109.707 6.93837 13.9315 16.1745 0.387772 6.36698 69.985 0.34593 109.707 6.93837 13.9315 16.1745 2.75056e-19 0 0.00239392 0 0.926302 0.362844 0.926302 -0.362844 0.779887 0 0.191648 0 0.542766 0 0.28923 0 
1 1 0 985.362 3.54 16.8266 0.387983 6.36713 69.9839 0.346115 109.71 6.93854 13.9305 16.1661 0.387983 6.36713 69.9839 0.346115 109.71 6.93854 13.9305 16.1661 2.80957e-19 0 0.00239434 0 0.926304 0.362916 0.926304 -0.362916 0.779872 0 0.191645 0 0.542752 0 0.289223 0 
1 1 0 984.862 3.54 16.8236 0.388194 6.36728 69.9828 0.3463 109.712 6.9387 13.9296 16.1576 0.388194 6.36728 69.9828 0.3463 109.712 6.9387 13.9296 16.1576 2.86985e-19 0 0.00239476 0 0.926306 0.362987 0.926306 -0.362987 0.779858 0 0.191641 0 0.542738 0 0.289216 0 
1 1 0 984.362 3.54 16.8206 0.388406 6.36743 69.9817 0.346485 109.714 6.93886 13.9286 16.1492 0.388406 6.36743 69.9817 0.346485 109.714 6.93886 13.9286 16.1492 2.93142e-19 0 0.00239518 0 0.926307 0.363059 0.926307 -0.363059 0.779844 0 0.191637 0 0.542724 0 0.289208 0 
1 1 0 983.863 3.54 16.8176 0.388617 6.36757 69.9807 0.34667 109.717 6.93902 13.9277 16.1407 0.388617 6.36757 69.9807 0.34667 109.717 6.93902 13.9277 16.1407 2.99431e-19 0 0.00239559 0 0.926309 0.36313 0.926309 -0.36313 0.779829 0 0.191634 0 0.542709 0 0.289201 0 
1 1 0 983.363 3.54 16.8146 0.388829 6.36772 69.9796 0.346856 109.719 6.93918 13.9267 16.1323 0.388829 6.36772 69.9796 0.346856 109.719 6.93918 13.9267 16.1323 3.05856e-19 0 0.00239601 0 0.92631 0.363202 0.92631 -0.363202 0.779815 0 0.19163 0 0.542695 0 0.289194 0 
1 1 0 982.863 3.54 16.8117 0.389041 6.36787 69.9785 0.347042 109.722 6.93935 13.9257 16.1239 0.389041 6.36787 69.9785 0.347042 109.722 6.93935 13.9257 16.1239 3.12418e-19 0 0.00239643 0 0.926312 0.363274 0.926312 -0.363274 0.7798 0 0.191627 0 0.542681 0 0.289187 0 
