3 -2 0 1.30758 1.30758 13.3377 3.40302 6.64642 72.7457 2.35768 110.562 7.41 15.2466 2.75117 2.20334 6.19801 69.2742 2.09292 106.728 6.59648 13.2749 1.86919 1.00001 0 0.986215 0 0.0241239 0 0.000102486 0 -3.4423e-07 0 2.48206e-09 0 -9.7007e-11 0 6.06874e-18 0 
3 -2 0 1.30141 1.30141 13.3659 3.57401 6.69847 73.1854 2.39173 110.978 7.50837 15.5052 2.88583 2.08727 6.14258 68.8799 2.06356 106.219 6.49959 13.0593 1.78902 1.00001 0 0.979178 0 0.0239652 0 0.000100129 0 -3.13154e-07 0 2.54656e-09 0 -8.21741e-11 0 3.11818e-18 0 
3 -2 0 1.29412 1.29412 13.3996 3.74916 6.74979 73.6273 2.42598 111.383 7.60617 15.7668 3.02609 1.97774 6.08724 68.4929 2.03491 105.7 6.40347 12.8494 1.71401 1.00001 0 0.971014 0 0.0237775 0 9.8012e-05 0 -3.10998e-07 0 2.57648e-09 0 -6.86017e-11 0 -2.29176e-17 0 
3 -2 0 1.28581 1.28581 13.4386 3.928 6.80031 74.0707 2.46035 111.777 7.70332 16.0312 3.17169 1.87471 6.03207 68.1131 2.00703 105.174 6.30837 12.6452 1.64393 1.00001 0 0.961914 0 0.0235642 0 9.55162e-05 0 -3.01204e-07 0 2.58283e-09 0 -5.74245e-11 0 5.1601e-18 0 
3 -2 0 1.27659 1.27659 13.4826 4.11019 6.84997 74.515 2.49484 112.16 7.79984 16.2979 3.32219 1.77797 5.97715 67.7411 1.97989 104.641 6.21441 12.4469 1.57847 1.00001 0 0.952064 0 0.0233281 0 9.29839e-05 0 -3.01499e-07 0 2.56656e-09 0 -4.66111e-11 0 -2.68325e-17 0 
3 -2 0 1.26657 1.26657 13.5312 4.29508 6.89875 74.9596 2.52934 112.532 7.89557 16.5668 3.47761 1.68739 5.92253 67.3766 1.95354 104.102 6.12146 12.2545 1.51739 1.00001 0 0.94165 0 0.0230729 0 8.99344e-05 0 -2.81842e-07 0 2.53008e-09 0 -3.92066e-11 0 1.22752e-18 0 
3 -2 0 1.25586 1.25586 13.5841 4.48236 6.94662 75.4043 2.56381 112.895 7.99038 16.8375 3.63742 1.60265 5.86821 67.0198 1.9279 103.557 6.02983 12.0678 1.46037 1.00001 0 0.930837 0 0.0228016 0 8.67142e-05 0 -2.60102e-07 0 2.47581e-09 0 -3.30752e-11 0 -2.58682e-17 0 
3 -2 0 1.24458 1.24458 13.641 4.67169 6.99361 75.8486 2.59823 113.247 8.08431 17.1097 3.80091 1.52357 5.81429 66.6708 1.90306 103.005 5.93948 11.8868 1.40715 1.00001 0 0.919773 0 0.0225172 0 8.32817e-05 0 -2.301e-07 0 2.41239e-09 0 -2.66565e-11 0 -2.89646e-17 0 
3 -2 0 1.23282 1.23282 13.7015 4.86262 7.03966 76.2924 2.63253 113.591 8.17736 17.3833 3.96855 1.44963 5.76082 66.3296 1.87892 102.449 5.85053 11.7114 1.35744 1.00001 0 0.90859 0 0.0222228 0 7.98818e-05 0 -2.08021e-07 0 2.33055e-09 0 -2.25817e-11 0 -2.5891e-18 0 
3 -2 0 1.22067 1.22067 13.7653 5.05489 7.08483 76.7353 2.66675 113.925 8.26937 17.6581 4.13956 1.38055 5.70783 65.996 1.85554 101.889 5.76292 11.5414 1.31097 1.00001 0 0.897395 0 0.0219209 0 7.64536e-05 0 -1.86881e-07 0 2.23908e-09 0 -1.9173e-11 0 -1.28051e-18 0 
